28	0.1065	0.070173	0.08093	0.030867	4.2077	9.4844	2.2212	4.1658
29	0.080117	0.05952	0.059477	0.023165	4.8055	9.7133	1.9639	3.6922
30	0.11306	0.071911	0.086594	0.033287	5.6342	8.6901	2.246	4.1711
31	0.087708	0.062455	0.065868	0.026836	8.3626	10.384	2.4318	4.5167
32	0.10281	0.069508	0.076569	0.029939	8.301	11.746	2.6628	4.9061
33	0.091552	0.063747	0.067475	0.027345	10.555	12.695	2.4215	4.5219
34	0.11958	0.075583	0.089078	0.035031	13.189	14.039	2.9119	5.4861
35	0.089539	0.063982	0.064293	0.026634	10.018	11.292	2.3814	4.4868
36	0.10787	0.071856	0.082104	0.033092	6.5166	8.6248	2.0657	3.7888
37	0.095507	0.064495	0.07265	0.030294	5.9952	8.4875	2.2365	4.1946
38	0.10872	0.072232	0.083669	0.034837	6.3751	9.3955	2.732	5.096
39	0.081701	0.062757	0.062149	0.027119	8.017	10.211	2.214	4.1573
40	0.11214	0.073325	0.086005	0.035352	7.5869	9.6803	2.2667	4.2518
41	0.094434	0.066307	0.071135	0.029358	6.8102	9.4153	2.1849	4.134
42	0.10582	0.072716	0.080474	0.033202	6.3135	9.4192	2.1506	4.0009
43	0.093139	0.066623	0.069394	0.029797	6.4192	9.7813	2.0978	3.9759
44	0.11801	0.075286	0.090592	0.037277	6.9701	10.325	2.1457	4.0676
45	0.089791	0.065718	0.067985	0.028408	6.8364	10.34	1.9067	3.6166
46	0.1047	0.072837	0.080733	0.034183	6.9701	10.376	2.2737	4.3322
47	0.094356	0.067784	0.073303	0.0322	7.0511	10.128	2.1014	4.0123
48	0.1122	0.077218	0.086373	0.036698	7.1436	10.607	1.8462	3.5303
49	0.086298	0.068342	0.066654	0.031106	6.7519	11.465	2.1872	4.194
50	0.11094	0.075553	0.086278	0.036305	5.0478	10.885	1.8488	3.5115
51	0.098757	0.071748	0.076856	0.033899	4.7182	11.565	1.863	3.5532
52	0.1083	0.078084	0.084796	0.036807	4.2588	11.714	1.7563	3.3359
53	0.09201	0.070534	0.069742	0.030649	4.3707	11.591	1.7937	3.4163
54	0.11495	0.080731	0.09105	0.039409	4.5698	12.545	2.0217	3.7872
55	0.095312	0.074921	0.073212	0.033706	5.1374	12.239	2.5367	4.7532
56	0.10657	0.078497	0.082048	0.036847	5.2011	12.499	2.7628	5.1109
57	0.097729	0.080013	0.080012	0.043851	4.8338	13.211	4.9931	9.2832
58	0.11644	0.085901	0.095889	0.049229	4.5238	13.19	5.9382	10.994
59	0.09492	0.076717	0.074284	0.038424	4.7361	13.371	5.4483	9.9677
60	0.11356	0.082481	0.089745	0.042579	5.4061	14.58	5.6233	10.28
61	0.10779	0.079615	0.081833	0.041029	7.3647	13.948	5.0017	9.156
62	0.11374	0.081389	0.090121	0.043167	7.833	13.262	4.3607	7.9478
63	0.096696	0.072843	0.07489	0.040033	7.8672	13.204	4.3076	7.8661
64	0.11992	0.082062	0.092859	0.043906	10.278	16.07	3.575	6.4875
65	0.10539	0.077427	0.081364	0.043228	13.156	18.112	3.9551	7.2549
66	0.11105	0.083212	0.089805	0.047387	11.469	16.29	3.6731	6.7469
67	0.10305	0.078034	0.08083	0.043062	9.0969	13.096	3.8886	7.1537
68	0.12293	0.085303	0.098138	0.048297	7.9735	13.05	3.2205	5.9295
69	0.10529	0.077941	0.078509	0.039811	9.905	13.849	3.1989	5.9425
70	0.12245	0.084312	0.088978	0.04136	11.343	14.541	3.0837	5.6975
71	0.1112	0.080135	0.081754	0.038231	10.436	15.127	3.2129	5.9147
