1	0.036114	0.026507	0.028567	0.0044178	9.1324	9.5873	0.16444	3.2411
2	0.14194	0.12877	0.17825	0.016819	7.1794	9.0394	0.082172	2.9907
3	0.087777	0.077661	0.099573	0.0089944	5.3836	7.6022	0.064636	1.6138
4	0.12616	0.11316	0.15552	0.016047	11.172	12.039	0.15627	4.4812
5	0.066434	0.061835	0.055186	0.010387	21.474	20.968	0.3351	7.0337
6	0.1345	0.1228	0.16335	0.020047	19.229	18.154	0.34825	7.7284
7	0.078403	0.072573	0.094817	0.01337	9.4516	9.4492	0.45832	7.2117
8	0.1057	0.098692	0.13261	0.011976	6.5684	7.7185	0.16883	2.6133
9	0.079609	0.075246	0.095535	0.011546	5.6622	7.1578	0.28385	4.6855
10	0.12835	0.11988	0.1648	0.014448	4.1255	7.6262	0.28627	2.8979
11	0.074055	0.070184	0.087732	0.010309	5.1913	6.5116	0.17483	3.7412
12	0.10625	0.099275	0.1328	0.012423	4.0285	6.7453	0.31476	3.847
13	0.086053	0.079812	0.10599	0.010225	4.7187	5.9219	0.20715	2.9107
14	0.11162	0.10226	0.14079	0.012148	3.9693	5.4114	0.23703	2.5845
15	0.071211	0.066056	0.082346	0.0076664	6.0087	7.1657	0.18051	2.3089
16	0.11437	0.10552	0.14504	0.013604	5.6741	5.9927	0.22746	3.3354
17	0.089813	0.084768	0.11166	0.010564	4.4437	5.6668	0.25748	3.1106
18	0.10654	0.098783	0.13268	0.012024	4.4934	6.5466	0.32542	3.7564
19	0.081577	0.077023	0.098422	0.0095549	5.6517	7.7193	0.27169	3.3802
20	0.11827	0.10911	0.15016	0.013312	4.1134	6.2602	0.31888	4.2574
21	0.081815	0.076255	0.098559	0.0088848	3.7186	5.8094	0.26201	3.264
22	0.10042	0.093103	0.12472	0.010817	3.5216	6.1533	0.23634	2.9732
23	0.087947	0.081228	0.10723	0.00949	4.2482	6.9398	0.25957	2.9955
24	0.11365	0.10397	0.14256	0.01198	4.8992	6.4496	0.26468	2.8022
25	0.079458	0.073799	0.094858	0.0080203	5.4888	6.8356	0.27593	3.5218
26	0.11068	0.10212	0.13842	0.011208	4.3246	6.3477	0.32981	3.9889
27	0.093987	0.088691	0.11662	0.0096732	4.3235	7.2088	0.39372	5.2962
28	0.1065	0.099511	0.13321	0.010903	4.2077	6.9909	0.40484	5.2152
29	0.080117	0.076604	0.09739	0.0083454	4.8055	7.5149	0.37272	5.3885
30	0.11306	0.10517	0.14227	0.012222	5.6342	7.2015	0.35183	4.9293
31	0.087708	0.082512	0.10657	0.0094382	8.3626	8.1404	0.25889	3.6002
32	0.10281	0.096154	0.12529	0.011867	8.301	10.006	0.31829	4.773
33	0.091552	0.086879	0.10932	0.01011	10.555	12.363	0.24241	4.0814
34	0.11958	0.10962	0.1455	0.012899	13.189	12.712	0.24958	2.9672
35	0.089539	0.08255	0.10352	0.0096514	10.018	9.7353	0.19274	3.2834
36	0.10787	0.10107	0.13324	0.012897	6.5166	7.7807	0.25009	3.6039
37	0.095507	0.08865	0.11693	0.012833	5.9952	7.447	0.27731	3.6954
38	0.10872	0.10089	0.13457	0.012405	6.3751	7.7317	0.25727	4.1535
39	0.081701	0.079073	0.098736	0.011684	8.017	8.9412	0.25878	3.6342
40	0.11214	0.10304	0.13887	0.013092	7.5869	8.2394	0.26615	3.7901
41	0.094434	0.089478	0.11482	0.012079	6.8102	8.1016	0.26575	3.764
42	0.10582	0.10024	0.12976	0.011635	6.3135	8.3946	0.23767	3.6454
43	0.093139	0.087824	0.11083	0.013874	6.4192	8.1728	0.27891	3.9899
44	0.11801	0.10955	0.14627	0.014477	6.9701	7.9472	0.24815	3.2766
45	0.089791	0.08608	0.10939	0.013133	6.8364	8.041	0.25518	3.6121
46	0.1047	0.097762	0.12949	0.015258	6.9701	8.6055	0.25241	3.3819
47	0.094356	0.090727	0.11617	0.013192	7.0511	7.3405	0.19843	2.9195
48	0.1122	0.1052	0.13824	0.015095	7.1436	6.6909	0.23631	3.1943
49	0.086298	0.083621	0.10384	0.014154	6.7519	7.6738	0.24663	3.7689
50	0.11094	0.10604	0.1386	0.017434	5.0478	7.2905	0.32585	6.1636
51	0.098757	0.094715	0.12191	0.017425	4.7182	6.2633	0.29881	5.7093
52	0.1083	0.10309	0.13504	0.017635	4.2588	6.4211	0.37671	6.2034
53	0.09201	0.088667	0.11081	0.015924	4.3707	7.369	0.36036	5.4702
54	0.11495	0.10989	0.14495	0.016742	4.5698	7.6846	0.38087	5.4696
55	0.095312	0.090437	0.11431	0.014341	5.1374	7.4243	0.34572	5.2711
56	0.10657	0.10042	0.12913	0.014229	5.2011	6.6614	0.36041	4.5838
57	0.097729	0.09436	0.11696	0.012886	4.8338	6.643	0.33068	4.3106
58	0.11644	0.1115	0.14383	0.015125	4.5238	6.4939	0.35322	4.2861
59	0.09492	0.092811	0.11106	0.012093	4.7361	7.2345	0.28398	3.4392
60	0.11356	0.10718	0.13858	0.014894	5.4061	7.1052	0.30799	3.227
61	0.10779	0.10247	0.1256	0.014658	7.3647	7.9911	0.29073	3.6504
62	0.11374	0.11112	0.13897	0.015853	7.833	9.4297	0.30982	4.0868
63	0.096696	0.09291	0.11072	0.014235	7.8672	8.6992	0.29434	3.9882
64	0.11992	0.11163	0.14362	0.017358	10.278	10.266	0.32716	4.1552
65	0.10539	0.10089	0.12044	0.014602	13.156	12.205	0.27513	4.0225
66	0.11105	0.10782	0.1333	0.015627	11.469	11.136	0.28504	3.3407
67	0.10305	0.097877	0.11948	0.013719	9.0969	9.9293	0.26846	3.3346
68	0.12293	0.1178	0.14942	0.01574	7.9735	9.6254	0.27411	3.4478
69	0.10529	0.10073	0.11834	0.012928	9.905	10.59	0.29417	3.4693
70	0.12245	0.11376	0.13833	0.014531	11.343	11.839	0.28954	3.7895
71	0.1112	0.10543	0.12685	0.013806	10.436	10.999	0.3308	4.1748
