1	0.036114	0.037045	0.0237	0.0069394	9.1324	4.726	0.55696	1.9184
2	0.14194	0.11357	0.14755	0.040255	7.1794	7.6506	1.0824	3.4879
3	0.087777	0.067432	0.082856	0.024021	5.3836	6.9875	0.74899	2.5264
4	0.12616	0.098601	0.12858	0.034784	11.172	8.5538	0.48071	1.4037
5	0.066434	0.05124	0.045597	0.012921	21.474	7.3656	0.34228	1.0689
6	0.1345	0.098759	0.13502	0.036857	19.229	7.0374	0.5759	1.634
7	0.078403	0.067136	0.078443	0.021909	9.4516	10.345	0.48787	1.5465
8	0.1057	0.091211	0.10992	0.030429	6.5684	10.274	0.82088	2.6024
9	0.079609	0.067568	0.079147	0.022217	5.6622	7.8234	0.77534	2.6048
10	0.12835	0.10159	0.13651	0.037414	4.1255	8.0011	1.1193	3.6469
11	0.074055	0.066628	0.072795	0.020871	5.1913	8.503	1.4523	5.2601
12	0.10625	0.08938	0.111	0.033975	4.0285	8.3353	2.8749	10.343
13	0.086053	0.07127	0.089086	0.028981	4.7187	8.5937	2.6372	9.5099
14	0.11162	0.092438	0.11799	0.036937	3.9693	8.8282	2.8082	10.222
15	0.071211	0.063471	0.070159	0.026028	6.0087	8.2627	2.1609	8.1621
16	0.11437	0.093134	0.12111	0.036664	5.6741	7.8714	1.9761	7.1912
17	0.089813	0.075241	0.093967	0.030969	4.4437	8.1566	1.7757	6.3723
18	0.10654	0.087759	0.1105	0.032418	4.4934	8.1221	1.0727	3.8271
19	0.081577	0.071906	0.082745	0.026981	5.6517	9.473	1.5962	5.8398
20	0.11827	0.094749	0.12535	0.037655	4.1134	9.1301	1.5009	5.656
21	0.081815	0.069681	0.082275	0.024745	3.7186	8.4439	1.1934	4.281
22	0.10042	0.085475	0.1041	0.031188	3.5216	8.6334	1.5457	5.7401
23	0.087947	0.074596	0.089251	0.025916	4.2482	8.8485	1.3117	4.6578
24	0.11365	0.092336	0.11854	0.033967	4.8992	10.133	1.3266	4.9676
25	0.079458	0.071299	0.078901	0.022696	5.4888	9.0162	1.4105	5.1647
26	0.11068	0.090611	0.11474	0.031574	4.3246	9.7505	1.3221	4.955
27	0.093987	0.078218	0.096914	0.027548	4.3235	9.8542	1.2497	4.5755
28	0.1065	0.08939	0.11055	0.03087	4.2077	9.5572	1.1126	4.1656
29	0.080117	0.072734	0.080967	0.023167	4.8055	9.2587	0.97865	3.692
30	0.11306	0.091675	0.11813	0.03329	5.6342	9.7797	1.1566	4.1708
31	0.087708	0.075621	0.088983	0.026838	8.3626	10.394	1.2423	4.5164
32	0.10281	0.085213	0.10416	0.029942	8.301	9.543	1.3583	4.9058
33	0.091552	0.076425	0.091222	0.027347	10.555	9.7381	1.1981	4.5216
34	0.11958	0.09326	0.12106	0.035034	13.189	11.61	1.4387	5.4857
35	0.089539	0.07699	0.086575	0.026637	10.018	11.535	1.1812	4.4864
36	0.10787	0.089072	0.11109	0.033095	6.5166	10.195	1.0501	3.7887
37	0.095507	0.079819	0.097753	0.030296	5.9952	9.5883	1.0988	4.1944
38	0.10872	0.092188	0.11259	0.03484	6.3751	9.8039	1.3832	5.0957
39	0.081701	0.074168	0.082921	0.027121	8.017	9.9504	1.1137	4.157
40	0.11214	0.092039	0.11603	0.035354	7.5869	9.1556	1.143	4.2515
41	0.094434	0.081234	0.095902	0.02936	6.8102	9.1444	1.0564	4.1337
42	0.10582	0.089258	0.10848	0.033205	6.3135	8.9267	1.0772	4.0007
43	0.093139	0.080415	0.092871	0.029799	6.4192	9.9148	1.001	3.9756
44	0.11801	0.096417	0.12218	0.03728	6.9701	9.6781	1.0392	4.0673
45	0.089791	0.080317	0.091427	0.02841	6.8364	9.118	0.93356	3.6163
46	0.1047	0.089515	0.10836	0.034185	6.9701	9.8484	1.1058	4.3319
47	0.094356	0.084644	0.09767	0.032202	7.0511	10.429	1.0047	4.012
48	0.1122	0.095177	0.11581	0.036701	7.1436	9.6956	0.87862	3.53
49	0.086298	0.081063	0.0878	0.031107	6.7519	9.9076	1.0583	4.1936
50	0.11094	0.095512	0.11589	0.036308	5.0478	10.855	0.90116	3.5112
51	0.098757	0.087722	0.10236	0.033901	4.7182	11.879	0.91052	3.5529
52	0.1083	0.097669	0.11326	0.03681	4.2588	12.754	0.88506	3.3356
53	0.09201	0.090769	0.092974	0.030651	4.3707	13.44	0.88663	3.416
54	0.11495	0.10408	0.12165	0.039412	4.5698	13.916	1.0133	3.787
55	0.095312	0.09085	0.096607	0.033708	5.1374	12.692	1.2445	4.753
56	0.10657	0.098289	0.10886	0.03685	5.2011	12.521	1.4002	5.1106
57	0.097729	0.097187	0.10145	0.043853	4.8338	12.929	2.4905	9.2828
58	0.11644	0.10687	0.12352	0.049231	4.5238	13.58	2.9864	10.994
59	0.09492	0.096114	0.095492	0.038426	4.7361	13.256	2.7749	9.9673
60	0.11356	0.10466	0.11769	0.042582	5.4061	13.71	2.8638	10.28
