28	0.1065	0.26451	0.22752	0.24924	4.2077	8.7904	2.0291	2.6435
29	0.080117	0.2114	0.16687	0.1829	4.8055	8.13	2.6152	3.4585
30	0.11306	0.27589	0.24321	0.26652	5.6342	8.9883	3.6141	4.8021
31	0.087708	0.22265	0.18283	0.20049	8.3626	8.8277	2.6526	3.4688
32	0.10281	0.25388	0.21489	0.23562	8.301	8.723	3.278	4.1661
33	0.091552	0.22712	0.18861	0.20703	10.555	9.0203	3.2713	4.1867
34	0.11958	0.28214	0.24946	0.2735	13.189	9.6248	2.0414	2.6162
35	0.089539	0.22054	0.1784	0.19581	10.018	9.2897	2.3577	3.0571
36	0.10787	0.26603	0.22942	0.25174	6.5166	7.7079	2.2575	2.9239
37	0.095507	0.23785	0.20085	0.22039	5.9952	8.1728	2.1224	2.9061
38	0.10872	0.26822	0.23169	0.25429	6.3751	7.5473	2.4856	3.3029
39	0.081701	0.21433	0.17035	0.18703	8.017	7.3712	2.1331	2.8023
40	0.11214	0.27297	0.23916	0.26249	7.5869	7.7379	2.4431	3.1932
41	0.094434	0.23504	0.19865	0.21824	6.8102	7.6615	2.605	3.455
42	0.10582	0.26234	0.22291	0.24456	6.3135	6.9612	2	2.6267
43	0.093139	0.23182	0.19159	0.2104	6.4192	8.3218	3.2287	4.1481
44	0.11801	0.28333	0.25149	0.276	6.9701	8.216	3.5708	4.6442
45	0.089791	0.22974	0.18885	0.20741	6.8364	7.5201	3.3808	4.3442
46	0.1047	0.26173	0.22247	0.24412	6.9701	8.0781	3.0112	3.8635
47	0.094356	0.24021	0.20125	0.22101	7.0511	8.8623	2.9745	3.8245
48	0.1122	0.27479	0.23865	0.26204	7.1436	9.4642	2.6016	3.337
49	0.086298	0.22647	0.18028	0.19823	6.7519	8.84	1.9968	2.644
50	0.11094	0.27496	0.23951	0.26312	5.0478	7.967	2.5865	3.4961
51	0.098757	0.24886	0.21056	0.23136	4.7182	8.4752	2.4545	3.3171
52	0.1083	0.2723	0.23205	0.25467	4.2588	8.1067	1.8607	2.493
53	0.09201	0.23323	0.19129	0.21015	4.3707	7.1609	2.0094	2.609
54	0.11495	0.28512	0.24828	0.27225	4.5698	7.0688	1.8363	2.4131
55	0.095312	0.24005	0.197	0.21622	5.1374	7.0252	1.9468	2.5057
56	0.10657	0.26273	0.22231	0.24405	5.2011	7.1632	3.1518	4.0688
57	0.097729	0.24275	0.20502	0.22566	4.8338	6.9016	3.5219	4.5087
58	0.11644	0.2845	0.25169	0.27689	4.5238	7.6933	3.8981	4.985
59	0.09492	0.23858	0.19718	0.21742	4.7361	7.0433	3.399	4.3406
60	0.11356	0.27873	0.24301	0.26741	5.4061	7.4741	2.7838	3.5532
61	0.10779	0.25729	0.21976	0.24183	7.3647	7.3086	2.5943	3.3574
62	0.11374	0.27839	0.24221	0.26627	7.833	7.9744	2.5394	3.3054
63	0.096696	0.2372	0.19361	0.21296	7.8672	8.2144	2.4448	3.1708
64	0.11992	0.28397	0.24806	0.27255	10.278	8.6707	2.5886	3.4408
65	0.10539	0.24822	0.20845	0.22919	13.156	9.7111	2.4781	3.2657
66	0.11105	0.27067	0.22993	0.25254	11.469	8.6818	2.2198	2.8718
67	0.10305	0.24861	0.20659	0.22691	9.0969	8.3714	2.103	2.6861
68	0.12293	0.2925	0.25759	0.28274	7.9735	9.2956	2.1991	2.8653
69	0.10529	0.24701	0.20495	0.22522	9.905	11.119	3.142	4.0628
70	0.12245	0.28111	0.24007	0.26393	11.343	11.72	3.836	4.9257
71	0.1112	0.26202	0.22147	0.24365	10.436	10.886	3.9442	5.0445
