53	0.09201	0.22021	0.21632	0.21676	4.3707	3.4015	2.6722	3.5404
54	0.11495	0.28664	0.28029	0.28009	4.5698	3.1636	2.4342	3.2902
55	0.095312	0.22712	0.22267	0.22293	5.1374	3.952	2.5606	3.3957
56	0.10657	0.25682	0.2512	0.2516	5.2011	5.1025	4.2078	5.2292
57	0.097729	0.23604	0.23239	0.23324	4.8338	5.0888	4.6849	5.6977
58	0.11644	0.2887	0.28521	0.28574	4.5238	5.7582	5.2126	6.1056
59	0.09492	0.22531	0.224	0.22514	4.7361	4.4271	4.552	5.3925
60	0.11356	0.27886	0.27547	0.27625	5.4061	4.3862	3.7065	4.3859
61	0.10779	0.25375	0.24904	0.24939	7.3647	3.953	3.4744	4.0979
62	0.11374	0.27936	0.27429	0.27467	7.833	4.0666	3.3852	4.3314
63	0.096696	0.22349	0.21941	0.21994	7.8672	4.3522	3.2542	4.2172
64	0.11992	0.28635	0.28048	0.28145	10.278	3.6269	3.4672	4.6757
65	0.10539	0.24088	0.23578	0.23703	13.156	3.922	3.3092	4.4524
66	0.11105	0.26531	0.2599	0.26037	11.469	3.4958	2.9531	3.7822
67	0.10305	0.23873	0.23362	0.234	9.0969	3.7827	2.7946	3.5841
68	0.12293	0.29681	0.29111	0.29147	7.9735	4.1454	2.9401	3.8631
69	0.10529	0.23564	0.23181	0.23229	9.905	5.31	4.1969	5.0467
70	0.12245	0.27589	0.27163	0.27218	11.343	5.4635	5.1242	5.915
71	0.1112	0.25446	0.25086	0.25164	10.436	5.9682	5.2811	6.0677
