1	0.036114	0.094951	0.043866	0.055595	9.1324	9.5005	1.5553	2.4407
2	0.14194	0.27475	0.26549	0.3338	7.1794	7.2303	0.79048	1.8365
3	0.087777	0.17478	0.1495	0.18912	5.3836	10.611	1.6725	3.8045
4	0.12616	0.24617	0.23307	0.29444	11.172	12.121	2.1588	4.7998
5	0.066434	0.13191	0.08344	0.10622	21.474	15.789	2.0662	4.2913
6	0.1345	0.25738	0.24312	0.30581	19.229	14.94	1.041	2.2557
7	0.078403	0.16783	0.14196	0.17928	9.4516	6.7677	1.4153	2.9646
8	0.1057	0.22266	0.19779	0.24892	6.5684	6.8319	1.4594	2.8277
9	0.079609	0.1708	0.14282	0.18012	5.6622	6.0689	1.1387	2.42
10	0.12835	0.25448	0.246	0.30969	4.1255	5.6536	1.316	2.7309
11	0.074055	0.16377	0.13146	0.16606	5.1913	6.2147	1.2495	2.7073
12	0.10625	0.22096	0.19886	0.25078	4.0285	7.961	1.5495	3.261
13	0.086053	0.18102	0.15843	0.19959	4.7187	8.0221	1.2458	2.537
14	0.11162	0.22788	0.21069	0.26557	3.9693	7.2604	1.6377	3.2283
15	0.071211	0.15866	0.12356	0.15599	6.0087	7.3159	1.6089	3.1812
16	0.11437	0.23166	0.21653	0.27266	5.6741	7.6924	1.2127	2.616
17	0.089813	0.18925	0.16733	0.21117	4.4437	7.3231	1.6716	3.4804
18	0.10654	0.22072	0.19809	0.24931	4.4934	7.6206	1.7417	3.4351
19	0.081577	0.17521	0.14719	0.18548	5.6517	6.1038	1.9717	3.841
20	0.11827	0.23697	0.22388	0.28153	4.1134	6.2511	1.5349	3.0739
21	0.081815	0.17511	0.14737	0.18562	3.7186	6.6613	1.5884	3.1332
22	0.10042	0.21018	0.18607	0.23405	3.5216	6.5896	1.8431	3.5329
23	0.087947	0.18407	0.16032	0.20189	4.2482	6.9698	1.8987	3.7884
24	0.11365	0.22858	0.21247	0.26711	4.8992	9.3454	1.9158	3.7379
25	0.079458	0.17226	0.14162	0.17821	5.4888	9.7984	1.2596	2.4384
26	0.11068	0.22492	0.20616	0.25903	4.3246	8.6152	1.5953	3.0387
27	0.093987	0.19528	0.17392	0.21868	4.3235	8.8205	1.7692	3.4623
28	0.1065	0.2191	0.1984	0.24924	4.2077	8.6779	1.3811	2.6434
29	0.080117	0.17538	0.1454	0.18289	4.8055	8.4076	1.7664	3.4583
30	0.11306	0.22832	0.21203	0.26652	5.6342	8.5532	2.4355	4.8019
31	0.087708	0.18562	0.15925	0.20049	8.3626	9.8829	1.8051	3.4687
32	0.10281	0.21236	0.18718	0.23562	8.301	10.98	2.2217	4.166
33	0.091552	0.19007	0.16406	0.20703	10.555	12.559	2.2078	4.1866
34	0.11958	0.23406	0.21732	0.27349	13.189	13.423	1.3674	2.6162
35	0.089539	0.18505	0.15522	0.19581	10.018	11.709	1.5931	3.057
36	0.10787	0.22047	0.19964	0.25174	6.5166	9.3749	1.5343	2.9238
37	0.095507	0.19759	0.17485	0.22039	5.9952	9.1413	1.429	2.906
38	0.10872	0.22272	0.20164	0.25429	6.3751	8.5741	1.6955	3.3027
39	0.081701	0.17955	0.14813	0.18703	8.017	8.3372	1.4382	2.8022
40	0.11214	0.22778	0.20812	0.26249	7.5869	8.9851	1.647	3.1931
41	0.094434	0.19687	0.17266	0.21824	6.8102	9.4118	1.763	3.4548
42	0.10582	0.2185	0.1941	0.24456	6.3135	8.6807	1.3505	2.6266
43	0.093139	0.19196	0.16651	0.2104	6.4192	9.4431	2.1877	4.148
44	0.11801	0.23509	0.21892	0.276	6.9701	10.089	2.4201	4.6441
45	0.089791	0.19178	0.16419	0.20741	6.8364	10.02	2.2624	4.3441
46	0.1047	0.2167	0.19364	0.24411	6.9701	9.7016	2.0051	3.8634
47	0.094356	0.19751	0.17484	0.22101	7.0511	8.7202	1.9934	3.8243
48	0.1122	0.22515	0.20752	0.26204	7.1436	9.8002	1.745	3.3369
49	0.086298	0.18691	0.1565	0.19823	6.7519	9.4811	1.331	2.6439
