1	0.036114	0.0052912	0.0049916	0.0048166	9.1324	3.1643	2.138	1.9313
2	0.14194	0.02394	0.027909	0.028151	7.1794	7.6881	3.7675	3.8263
3	0.087777	0.015906	0.017225	0.017005	5.3836	4.7392	2.6859	2.6902
4	0.12616	0.023977	0.023934	0.024345	11.172	6.3626	1.4999	1.8781
5	0.066434	0.014083	0.0091658	0.0095458	21.474	6.3999	1.1962	1.627
6	0.1345	0.026088	0.025523	0.025587	19.229	4.4093	1.789	2.3189
7	0.078403	0.015851	0.0154	0.015531	9.4516	3.8971	1.6531	1.9042
8	0.1057	0.021355	0.021254	0.021793	6.5684	3.379	2.8651	3.1261
9	0.079609	0.015898	0.015624	0.016278	5.6622	3.7774	2.8004	3.5934
10	0.12835	0.025725	0.025951	0.026561	4.1255	3.6321	3.9571	5.4978
11	0.074055	0.017437	0.01476	0.015828	5.1913	7.3567	5.5327	7.9699
12	0.10625	0.024174	0.02503	0.027098	4.0285	9.9054	11.081	15.159
13	0.086053	0.019612	0.022004	0.023983	4.7187	10.238	10.216	13.509
14	0.11162	0.024837	0.027635	0.029393	3.9693	8.9144	11.081	14.552
15	0.071211	0.019023	0.020848	0.023728	6.0087	8.9161	8.7534	11.904
16	0.11437	0.024444	0.02687	0.028779	5.6741	8.5276	7.7202	10.627
17	0.089813	0.020287	0.023635	0.02639	4.4437	6.7229	6.8441	9.5177
18	0.10654	0.021285	0.02337	0.024513	4.4934	7.4251	4.0813	5.2004
19	0.081577	0.019473	0.020533	0.022205	5.6517	7.4513	6.3309	8.2339
20	0.11827	0.023907	0.027539	0.029604	4.1134	6.5551	6.1108	8.2934
21	0.081815	0.018001	0.018113	0.019203	3.7186	6.8685	4.5819	6.4373
22	0.10042	0.020846	0.022776	0.024287	3.5216	5.6703	6.2126	8.4639
23	0.087947	0.017974	0.018627	0.019546	4.2482	5.8384	5.0164	6.6715
24	0.11365	0.023476	0.024212	0.024976	4.8992	7.1513	5.3731	7.217
25	0.079458	0.016356	0.016212	0.016733	5.4888	5.892	5.5874	7.4452
26	0.11068	0.020966	0.021993	0.022346	4.3246	5.3852	5.3529	6.9441
27	0.093987	0.01852	0.019547	0.020206	4.3235	4.9405	4.9081	6.4235
28	0.1065	0.020331	0.021692	0.022221	4.2077	5.1456	4.4725	5.8325
29	0.080117	0.01603	0.016499	0.017117	4.8055	5.4048	3.96	5.7202
30	0.11306	0.021827	0.023517	0.024259	5.6342	5.7029	4.4681	6.0972
31	0.087708	0.018689	0.019637	0.020944	8.3626	6.2751	4.8144	6.5967
32	0.10281	0.020453	0.021391	0.022543	8.301	6.6823	5.2717	7.4998
33	0.091552	0.018882	0.019981	0.021301	10.555	6.1801	4.8686	6.978
34	0.11958	0.02326	0.025108	0.026404	13.189	6.2001	5.8878	8.8999
35	0.089539	0.019195	0.019728	0.020676	10.018	5.6077	4.7891	7.9507
36	0.10787	0.022889	0.024121	0.025739	6.5166	5.668	4.1093	6.046
37	0.095507	0.020258	0.022445	0.024617	5.9952	4.7354	4.5146	6.3901
38	0.10872	0.023507	0.025817	0.028215	6.3751	5.5208	5.4868	7.8679
39	0.081701	0.019529	0.020604	0.023055	8.017	5.4527	4.4394	6.4992
40	0.11214	0.024329	0.025955	0.028908	7.5869	5.4974	4.5597	6.8392
41	0.094434	0.02051	0.021603	0.024356	6.8102	5.3004	4.4486	6.8027
42	0.10582	0.023383	0.024459	0.027215	6.3135	6.0853	4.3228	6.1875
43	0.093139	0.020062	0.022441	0.024969	6.4192	5.3802	4.2917	6.0025
44	0.11801	0.024372	0.027409	0.030305	6.9701	5.3532	4.3594	6.5003
45	0.089791	0.020234	0.021101	0.022767	6.8364	5.1992	3.8809	5.3841
46	0.1047	0.022741	0.025478	0.028228	6.9701	5.0984	4.6225	6.4616
47	0.094356	0.021319	0.024569	0.028079	7.0511	4.9832	4.2948	6.2632
48	0.1122	0.025348	0.02749	0.029994	7.1436	5.9831	3.7813	5.277
49	0.086298	0.024395	0.024362	0.028559	6.7519	6.9622	4.4632	6.4524
50	0.11094	0.026069	0.027062	0.029993	5.0478	6.3504	3.7524	5.3727
51	0.098757	0.024699	0.025852	0.029337	4.7182	5.9643	3.8126	5.5876
52	0.1083	0.027203	0.027872	0.031076	4.2588	4.8845	3.562	5.1389
53	0.09201	0.02586	0.023277	0.025983	4.3707	5.9534	3.6234	5.1593
54	0.11495	0.028935	0.029847	0.03243	4.5698	5.872	4.0605	5.5588
55	0.095312	0.027491	0.026423	0.028392	5.1374	6.0008	5.1212	6.4698
56	0.10657	0.03112	0.028429	0.031024	5.2011	7.5862	5.4879	6.9897
57	0.097729	0.040791	0.037131	0.040209	4.8338	11.688	9.9984	11.834
58	0.11644	0.039427	0.04062	0.043695	4.5238	10.871	11.851	14.028
59	0.09492	0.035904	0.031871	0.033817	4.7361	11.139	10.797	12.358
60	0.11356	0.038211	0.034286	0.036205	5.4061	11.732	11.142	12.583
61	0.10779	0.036015	0.035637	0.039337	7.3647	10.363	9.872	11.727
62	0.11374	0.031573	0.037601	0.041521	7.833	9.3876	8.5994	10.16
63	0.096696	0.029544	0.034363	0.03727	7.8672	9.2202	8.5079	10.005
64	0.11992	0.032037	0.035506	0.037645	10.278	9.0251	7.0278	8.0095
65	0.10539	0.030833	0.036268	0.039403	13.156	8.5682	7.8611	9.2727
66	0.11105	0.033502	0.039603	0.043453	11.469	8.5674	7.2959	8.5161
67	0.10305	0.032547	0.036159	0.038768	9.0969	9.1211	7.7347	8.8725
68	0.12293	0.036724	0.039245	0.042304	7.9735	8.64	6.491	7.401
69	0.10529	0.031645	0.032672	0.036927	9.905	8.6879	6.4495	7.8872
70	0.12245	0.030278	0.03258	0.034958	11.343	8.1633	6.1509	7.3738
71	0.1112	0.030238	0.030227	0.033475	10.436	8.4853	6.4246	7.6959
