37	0.095507	0.16809	0.15915	0.16715	5.9952	14.55	10.442	12.758
38	0.10872	0.19168	0.17633	0.18393	6.3751	15.615	8.3008	10.111
39	0.081701	0.15481	0.13664	0.14389	8.017	16.667	8.9843	10.971
40	0.11214	0.19099	0.17899	0.18618	7.5869	14.692	7.9502	9.6998
41	0.094434	0.16994	0.15384	0.16107	6.8102	15.341	7.2936	8.8852
42	0.10582	0.18124	0.16498	0.17117	6.3135	15.645	8.0248	9.8207
43	0.093139	0.16575	0.14915	0.1564	6.4192	14.601	6.555	8.0367
44	0.11801	0.19359	0.18761	0.19499	6.9701	14.832	7.2202	8.8125
45	0.089791	0.16509	0.14661	0.15362	6.8364	16.236	8.1222	9.9468
46	0.1047	0.18199	0.17167	0.17955	6.9701	16.227	6.7657	8.3004
47	0.094356	0.16508	0.14824	0.15396	7.0511	15.112	6.6702	8.1889
48	0.1122	0.18917	0.1832	0.19156	7.1436	15.018	6.8581	8.3942
49	0.086298	0.15642	0.13654	0.14262	6.7519	14.584	6.4835	7.9035
50	0.11094	0.19325	0.18011	0.18764	5.0478	14.301	6.4218	7.8216
51	0.098757	0.17566	0.1612	0.16848	4.7182	14.678	5.9897	7.3073
52	0.1083	0.18935	0.17346	0.18031	4.2588	14.757	6.6604	8.127
53	0.09201	0.16905	0.14469	0.15091	4.3707	14.928	6.5378	8.0049
54	0.11495	0.20225	0.18344	0.19018	4.5698	14.301	5.9331	7.2267
55	0.095312	0.17296	0.14489	0.15017	5.1374	13.08	5.7507	7.0012
56	0.10657	0.18155	0.16256	0.16835	5.2011	12.509	5.6174	6.8627
57	0.097729	0.17	0.14825	0.15377	4.8338	12.593	5.6214	6.9008
58	0.11644	0.19723	0.18146	0.18806	4.5238	12.339	6.1921	7.5711
59	0.09492	0.16638	0.14164	0.14704	4.7361	12.572	5.7378	7.0178
60	0.11356	0.19471	0.17788	0.18492	5.4061	12.62	5.5637	6.8333
61	0.10779	0.18165	0.16238	0.16911	7.3647	12.295	5.7445	7.0524
62	0.11374	0.19657	0.1789	0.18614	7.833	13.391	4.9503	6.0625
63	0.096696	0.16848	0.14487	0.15113	7.8672	13.008	5.0809	6.1998
64	0.11992	0.19484	0.18511	0.19258	10.278	13.174	5.4194	6.5708
65	0.10539	0.18017	0.15917	0.16633	13.156	16.182	5.2824	6.433
66	0.11105	0.19754	0.17518	0.18287	11.469	16.064	5.3863	6.5604
67	0.10305	0.17761	0.15646	0.16325	9.0969	14.188	5.3634	6.5343
68	0.12293	0.20666	0.19346	0.20144	7.9735	14.401	4.7111	5.765
69	0.10529	0.17443	0.15489	0.16159	9.905	15.033	4.9046	5.9758
70	0.12245	0.19865	0.1765	0.1833	11.343	15.559	4.8547	5.9272
71	0.1112	0.18536	0.16676	0.17413	10.436	14.369	4.7411	5.8259
