1	0.036114	0.060372	0.036901	0.055595	9.1324	6.8824	0.77024	2.4405
2	0.14194	0.20757	0.22646	0.3338	7.1794	7.6531	0.34403	1.8362
3	0.087777	0.13388	0.12712	0.18911	5.3836	6.7555	0.78394	3.8039
4	0.12616	0.18879	0.19827	0.29443	11.172	9.0035	0.99769	4.799
5	0.066434	0.091883	0.070591	0.10622	21.474	10.01	1.0191	4.2906
6	0.1345	0.19227	0.20732	0.30581	19.229	8.7037	0.47063	2.2553
7	0.078403	0.12544	0.12071	0.17927	9.4516	6.8275	0.73814	2.9642
8	0.1057	0.16513	0.16864	0.24892	6.5684	6.2534	0.77758	2.8272
9	0.079609	0.12931	0.12157	0.18012	5.6622	7.0335	0.52765	2.4195
10	0.12835	0.19546	0.20968	0.30968	4.1255	7.5954	0.66642	2.7304
11	0.074055	0.12221	0.1118	0.16606	5.1913	6.9626	0.59586	2.7068
12	0.10625	0.16551	0.16925	0.25077	4.0285	6.0794	0.72423	3.2604
13	0.086053	0.13856	0.13494	0.19959	4.7187	5.9012	0.65538	2.5366
14	0.11162	0.17345	0.1794	0.26556	3.9693	6.7391	0.83379	3.2278
15	0.071211	0.11643	0.10508	0.15599	6.0087	6.6937	0.82455	3.1809
16	0.11437	0.17524	0.18453	0.27266	5.6741	6.3926	0.59886	2.6156
17	0.089813	0.14327	0.14237	0.21117	4.4437	6.483	0.84787	3.4799
18	0.10654	0.16431	0.16882	0.24931	4.4934	6.8282	0.88357	3.4347
19	0.081577	0.13218	0.12534	0.18548	5.6517	7.2252	1.0243	3.8406
20	0.11827	0.18072	0.19092	0.28153	4.1134	6.7704	0.77022	3.0736
21	0.081815	0.13076	0.12552	0.18562	3.7186	5.6568	0.81792	3.1329
22	0.10042	0.15692	0.15864	0.23405	3.5216	6.9048	0.96489	3.5326
23	0.087947	0.14043	0.13656	0.20188	4.2482	8.6688	0.96281	3.788
24	0.11365	0.17447	0.18123	0.26711	4.8992	8.6195	1.0257	3.7375
25	0.079458	0.12957	0.12071	0.17821	5.4888	7.6847	0.6719	2.4381
26	0.11068	0.17044	0.17591	0.25903	4.3246	8.4417	0.86461	3.0384
27	0.093987	0.15001	0.14831	0.21868	4.3235	9.0981	0.92797	3.4619
28	0.1065	0.16608	0.16928	0.24924	4.2077	8.7331	0.7343	2.6432
29	0.080117	0.1322	0.12393	0.18289	4.8055	8.9691	0.91787	3.458
30	0.11306	0.17453	0.18085	0.26652	5.6342	10.017	1.2569	4.8013
31	0.087708	0.14082	0.13568	0.20049	8.3626	10.872	0.95752	3.4684
32	0.10281	0.16002	0.15946	0.23562	8.301	9.548	1.1654	4.1657
33	0.091552	0.14406	0.13952	0.20703	10.555	8.7591	1.1446	4.1863
34	0.11958	0.17853	0.18519	0.27349	13.189	11.47	0.70954	2.616
35	0.089539	0.14215	0.13204	0.1958	10.018	11.548	0.82958	3.0567
36	0.10787	0.16858	0.16986	0.25173	6.5166	10.573	0.83433	2.9236
37	0.095507	0.15118	0.14885	0.22038	5.9952	9.9171	0.74562	2.9055
38	0.10872	0.16848	0.17158	0.25428	6.3751	8.5873	0.90544	3.3024
39	0.081701	0.13362	0.12591	0.18702	8.017	8.2657	0.74671	2.8018
40	0.11214	0.17291	0.17709	0.26249	7.5869	9.1408	0.8515	3.1927
41	0.094434	0.14973	0.14666	0.21824	6.8102	9.1703	0.92094	3.4544
42	0.10582	0.16565	0.1653	0.24456	6.3135	8.4692	0.70846	2.6262
43	0.093139	0.14811	0.14143	0.2104	6.4192	9.1114	1.1472	4.1477
44	0.11801	0.18011	0.18635	0.276	6.9701	9.5789	1.2693	4.6436
45	0.089791	0.14522	0.13953	0.20741	6.8364	9.129	1.1443	4.3436
46	0.1047	0.1635	0.16481	0.24411	6.9701	9.1468	1.0136	3.863
47	0.094356	0.15103	0.14844	0.22101	7.0511	8.9021	1.0198	3.824
48	0.1122	0.172	0.17639	0.26203	7.1436	8.8601	0.89786	3.3367
49	0.086298	0.14064	0.13272	0.19823	6.7519	8.3102	0.69908	2.6436
50	0.11094	0.17325	0.17683	0.26311	5.0478	9.0668	0.89813	3.4954
51	0.098757	0.15932	0.15543	0.23136	4.7182	9.1718	0.84908	3.3165
52	0.1083	0.17201	0.17183	0.25467	4.2588	9.1268	0.66991	2.4925
53	0.09201	0.14794	0.14123	0.21015	4.3707	8.3293	0.69409	2.6085
54	0.11495	0.18067	0.18426	0.27224	4.5698	9.5645	0.67172	2.4127
55	0.095312	0.1511	0.14567	0.21622	5.1374	10.01	0.72367	2.5055
56	0.10657	0.16598	0.16455	0.24405	5.2011	8.5205	1.0398	4.0684
57	0.097729	0.15123	0.15027	0.22566	4.8338	8.0321	1.196	4.5083
58	0.11644	0.17981	0.18467	0.27689	4.5238	8.712	1.2783	4.9846
59	0.09492	0.15034	0.14353	0.21742	4.7361	9.388	1.1099	4.3403
60	0.11356	0.17667	0.17809	0.26741	5.4061	9.2507	0.94506	3.5529
61	0.10779	0.16732	0.1612	0.24183	7.3647	10.897	0.8473	3.357
62	0.11374	0.17892	0.17806	0.26626	7.833	11.681	0.85568	3.305
63	0.096696	0.14989	0.14202	0.21295	7.8672	11.678	0.8272	3.1704
64	0.11992	0.18193	0.18323	0.27255	10.278	15.258	0.863	3.4402
65	0.10539	0.16207	0.15379	0.22919	13.156	17.356	0.84938	3.2652
66	0.11105	0.17254	0.16998	0.25253	11.469	14.684	0.76772	2.8715
67	0.10305	0.16106	0.15253	0.2269	9.0969	13.447	0.73153	2.6858
68	0.12293	0.19246	0.19055	0.28273	7.9735	14.864	0.75026	2.8649
69	0.10529	0.16586	0.15121	0.22521	9.905	15.928	1.044	4.0624
70	0.12245	0.1857	0.17694	0.26393	11.343	16.184	1.2614	4.9253
71	0.1112	0.17202	0.16268	0.24365	10.436	15.868	1.2876	5.0441
