1	0.036114	0.019945	0.0094059	0.0044098	9.1324	4.4718	2.6694	3.2423
2	0.14194	0.035217	0.049644	0.016775	7.1794	4.794	2.4083	2.9938
3	0.087777	0.023335	0.02733	0.0089661	5.3836	6.6348	1.1633	1.6129
4	0.12616	0.034265	0.044414	0.01601	11.172	9.1436	3.5446	4.4865
5	0.066434	0.025007	0.019414	0.010375	21.474	8.1573	5.5811	7.0365
6	0.1345	0.034342	0.049033	0.020007	19.229	8.261	6.0222	7.732
7	0.078403	0.024059	0.029851	0.01335	9.4516	5.6915	5.7057	7.2196
8	0.1057	0.030039	0.036457	0.011941	6.5684	6.4427	1.9939	2.6168
9	0.079609	0.023339	0.028534	0.011521	5.6622	6.2537	3.6255	4.6866
10	0.12835	0.031444	0.045017	0.014404	4.1255	5.5559	2.2881	2.9003
11	0.074055	0.024761	0.026031	0.010288	5.1913	7.9399	2.9492	3.7439
12	0.10625	0.029014	0.036859	0.012389	4.0285	7.3315	3.0355	3.849
13	0.086053	0.024208	0.029664	0.010198	4.7187	6.5544	2.2648	2.9127
14	0.11162	0.02848	0.03829	0.01211	3.9693	6.5168	2.0239	2.5845
15	0.071211	0.023257	0.022846	0.0076441	6.0087	6.249	1.7799	2.3102
16	0.11437	0.028997	0.040272	0.013568	5.6741	5.864	2.5918	3.3386
17	0.089813	0.02453	0.03109	0.010536	4.4437	7.5168	2.4115	3.1131
18	0.10654	0.028556	0.036525	0.01199	4.4934	8.872	2.9596	3.7599
19	0.081577	0.024237	0.02758	0.0095291	5.6517	9.2568	2.6369	3.3823
20	0.11827	0.02809	0.041092	0.013273	4.1134	7.9801	3.3132	4.2613
21	0.081815	0.02392	0.027105	0.0088583	3.7186	8.4087	2.5322	3.2661
22	0.10042	0.027277	0.033961	0.010783	3.5216	8.4188	2.2598	2.9732
23	0.087947	0.024056	0.02937	0.0094605	4.2482	8.3461	2.3356	2.9962
24	0.11365	0.027334	0.038542	0.011941	4.8992	9.2133	2.2376	2.8033
25	0.079458	0.023505	0.0257	0.0079942	5.4888	9.0259	2.7623	3.5225
26	0.11068	0.027897	0.037095	0.011171	4.3246	8.9837	3.178	3.9906
27	0.093987	0.024804	0.031446	0.0096419	4.3235	8.4318	4.222	5.2991
28	0.1065	0.027662	0.03579	0.010867	4.2077	8.304	4.1486	5.2173
29	0.080117	0.023707	0.026463	0.008319	4.8055	8.4235	4.264	5.3911
30	0.11306	0.027956	0.038662	0.012184	5.6342	7.6476	3.8776	4.9315
31	0.087708	0.02442	0.029171	0.0094098	8.3626	7.702	2.8457	3.6011
32	0.10281	0.028072	0.034895	0.011833	8.301	8.2093	3.7921	4.773
33	0.091552	0.026116	0.030297	0.010081	10.555	8.4125	3.2384	4.0804
34	0.11958	0.029599	0.039856	0.01286	13.189	10.183	2.334	2.9669
35	0.089539	0.027357	0.028749	0.0096232	10.018	9.7622	2.6148	3.2837
36	0.10787	0.030843	0.037364	0.012861	6.5166	8.1922	2.8662	3.6039
37	0.095507	0.028773	0.033957	0.012801	5.9952	8.2462	2.9471	3.6951
38	0.10872	0.029565	0.037241	0.012368	6.3751	8.9948	3.3119	4.1534
39	0.081701	0.028451	0.029345	0.011657	8.017	10.038	2.8794	3.6359
40	0.11214	0.030268	0.038326	0.013058	7.5869	9.1989	3.0008	3.7911
41	0.094434	0.029511	0.032924	0.012047	6.8102	8.5746	2.9142	3.7656
42	0.10582	0.031296	0.035627	0.0116	6.3135	8.8449	2.8552	3.6462
43	0.093139	0.030215	0.03358	0.013844	6.4192	8.6675	3.1586	3.9909
44	0.11801	0.030753	0.041244	0.014436	6.9701	8.2008	2.5816	3.2767
45	0.089791	0.030122	0.032698	0.013103	6.8364	8.487	2.8591	3.6121
46	0.1047	0.03136	0.038484	0.015225	6.9701	8.3474	2.6577	3.3821
47	0.094356	0.029158	0.03406	0.013162	7.0511	8.2159	2.269	2.9197
48	0.1122	0.03332	0.040106	0.015057	7.1436	9.2973	2.4921	3.1953
49	0.086298	0.032743	0.032342	0.014126	6.7519	10.623	2.967	3.7696
50	0.11094	0.035691	0.04205	0.017397	5.0478	9.5856	4.8737	6.1651
51	0.098757	0.034029	0.038587	0.017393	4.7182	8.9737	4.4973	5.7108
52	0.1083	0.033036	0.041486	0.017599	4.2588	8.3144	4.9418	6.2044
53	0.09201	0.033225	0.035222	0.015894	4.3707	8.5461	4.4105	5.4706
54	0.11495	0.0346	0.042763	0.016705	4.5698	8.8937	4.3741	5.4711
55	0.095312	0.033135	0.03459	0.014312	5.1374	9.1767	4.2107	5.2721
56	0.10657	0.032078	0.037553	0.014194	5.2011	8.3516	3.6723	4.5841
57	0.097729	0.02986	0.033971	0.012857	4.8338	7.7425	3.4764	4.3113
58	0.11644	0.033076	0.041256	0.015089	4.5238	7.7931	3.4551	4.2861
59	0.09492	0.032061	0.032159	0.012062	4.7361	7.7197	2.7749	3.4379
60	0.11356	0.033069	0.039968	0.014858	5.4061	8.0093	2.6263	3.2266
61	0.10779	0.03405	0.037078	0.014625	7.3647	8.3552	2.8771	3.6505
62	0.11374	0.035444	0.040733	0.015817	7.833	9.3725	3.2365	4.0871
