1	0.036114	0.047417	0.035373	0.049836	9.1324	8.3802	0.80162	2.9409
2	0.14194	0.18656	0.21803	0.29986	7.1794	11.179	2.6424	10.172
3	0.087777	0.11418	0.12388	0.1752	5.3836	10.823	3.9706	14.98
4	0.12616	0.16759	0.19425	0.27684	11.172	13.271	6.6734	25.177
5	0.066434	0.069262	0.072339	0.11149	21.474	11.366	6.5358	24.184
6	0.1345	0.17303	0.19915	0.27308	19.229	12.324	3.9223	14.386
7	0.078403	0.10603	0.11733	0.16514	9.4516	13.514	3.1376	11.75
8	0.1057	0.14191	0.16109	0.21892	6.5684	10.86	3.6223	13.07
9	0.079609	0.10694	0.11818	0.16594	5.6622	10.458	3.0734	11.509
10	0.12835	0.17054	0.20097	0.27486	4.1255	12.085	4.0096	14.676
11	0.074055	0.10117	0.10829	0.15146	5.1913	11.683	3.2384	11.827
12	0.10625	0.14306	0.16184	0.22122	4.0285	9.9221	2.4931	9.0587
13	0.086053	0.11502	0.1291	0.17633	4.7187	9.1871	2.6325	9.6418
14	0.11162	0.14887	0.17155	0.23428	3.9693	9.2224	2.4997	9.0715
15	0.071211	0.092461	0.1006	0.13804	6.0087	9.2392	2.2625	8.2441
16	0.11437	0.15191	0.17595	0.23865	5.6741	8.9725	2.2128	7.9817
17	0.089813	0.11951	0.13626	0.18671	4.4437	8.9523	1.9188	7.3027
18	0.10654	0.14048	0.16116	0.21897	4.4934	9.5789	2.1675	7.8629
19	0.081577	0.10914	0.11961	0.16274	5.6517	9.2848	2.2798	8.1953
20	0.11827	0.15612	0.18245	0.24803	4.1134	8.694	1.9058	7.029
21	0.081815	0.10771	0.11974	0.16277	3.7186	8.8105	1.8004	6.7872
22	0.10042	0.13245	0.15119	0.20469	3.5216	8.1782	1.6724	6.3081
23	0.087947	0.11593	0.13015	0.17659	4.2482	8.3709	1.5788	5.8593
24	0.11365	0.14761	0.17264	0.23328	4.8992	8.4698	1.4109	5.3673
25	0.079458	0.10348	0.11501	0.15571	5.4888	9.0417	1.4691	5.5783
26	0.11068	0.1432	0.16756	0.22616	4.3246	7.8691	1.4346	5.4245
27	0.093987	0.12389	0.14117	0.19059	4.3235	9.0038	1.4092	5.2531
28	0.1065	0.13984	0.16119	0.21746	4.2077	9.3526	1.3926	5.3486
29	0.080117	0.10664	0.11806	0.15983	4.8055	9.4753	1.2452	4.6659
30	0.11306	0.15101	0.17217	0.23239	5.6342	10.77	1.4534	5.5058
31	0.087708	0.11782	0.12907	0.1745	8.3626	11.838	1.5062	5.7413
32	0.10281	0.13581	0.15165	0.20492	8.301	11.729	1.1963	4.6471
33	0.091552	0.12109	0.13251	0.17945	10.555	12.235	1.0622	3.8684
34	0.11958	0.15576	0.17611	0.23788	13.189	13.549	1.1777	4.4036
35	0.089539	0.11725	0.12576	0.17101	10.018	13.58	1.1276	4.1254
36	0.10787	0.14333	0.16137	0.21838	6.5166	11.813	1.0833	4.0805
37	0.095507	0.13033	0.14167	0.19203	5.9952	12.019	1.1715	4.2981
38	0.10872	0.14619	0.16305	0.22065	6.3751	13.09	1.1808	4.1548
39	0.081701	0.11348	0.11978	0.16284	8.017	12.103	1.2056	4.3732
40	0.11214	0.15005	0.16807	0.22696	7.5869	12.478	1.0337	3.7369
41	0.094434	0.12952	0.13907	0.18835	6.8102	12.284	1.1629	4.2274
42	0.10582	0.14223	0.15735	0.21321	6.3135	11.366	1.1831	4.3023
43	0.093139	0.12499	0.13407	0.18146	6.4192	10.78	1.0822	4.0383
44	0.11801	0.15669	0.17691	0.23884	6.9701	10.45	1.0908	4.1776
45	0.089791	0.12268	0.13231	0.17907	6.8364	10.538	1.0303	3.9152
46	0.1047	0.13984	0.15685	0.21274	6.9701	10.13	1.0709	4.0634
47	0.094356	0.12815	0.14096	0.19157	7.0511	10.574	1.0836	4.067
48	0.1122	0.14989	0.16763	0.22754	7.1436	11.075	1.0004	3.9909
49	0.086298	0.1193	0.12611	0.17212	6.7519	11.015	1.0727	3.972
50	0.11094	0.15026	0.16801	0.22832	5.0478	10.172	1.0351	3.8831
51	0.098757	0.1363	0.14806	0.2022	4.7182	10.23	0.87554	3.3531
52	0.1083	0.14812	0.16415	0.22426	4.2588	9.8447	0.93399	3.4399
53	0.09201	0.12471	0.13427	0.18259	4.3707	9.6726	0.76973	2.9321
54	0.11495	0.1591	0.17602	0.23966	4.5698	10.322	0.85392	3.1635
55	0.095312	0.13177	0.13932	0.19108	5.1374	10.97	0.92923	3.5312
56	0.10657	0.1463	0.15718	0.21478	5.2011	10.892	0.88267	3.2484
57	0.097729	0.13427	0.14278	0.19608	4.8338	11.487	0.97619	3.6636
58	0.11644	0.15902	0.17484	0.23819	4.5238	10.645	0.8818	3.1937
59	0.09492	0.13073	0.13547	0.18572	4.7361	10.884	0.78599	3.0076
60	0.11356	0.15662	0.16887	0.23113	5.4061	12.092	0.90158	3.4155
61	0.10779	0.14437	0.15346	0.21105	7.3647	13.254	1.0008	3.8007
