1	0.036114	0.032346	0.030304	0.036818	9.1324	10.858	0.0923	1.3331
2	0.14194	0.14401	0.18953	0.22574	7.1794	10.531	0.23376	0.89952
3	0.087777	0.085379	0.10595	0.12706	5.3836	6.8151	0.16603	1.3253
4	0.12616	0.12672	0.16533	0.19743	11.172	13.398	0.24993	1.9432
5	0.066434	0.064588	0.058455	0.070762	21.474	21.301	0.12702	1.4836
6	0.1345	0.13343	0.17351	0.20778	19.229	16.721	0.16456	1.4658
7	0.078403	0.078423	0.10065	0.12112	9.4516	7.7006	0.11376	1.3215
8	0.1057	0.10936	0.14105	0.16805	6.5684	8.8393	0.18676	1.2186
9	0.079609	0.082096	0.10152	0.12225	5.6622	7.398	0.16731	1.8453
10	0.12835	0.13269	0.17538	0.21024	4.1255	7.6279	0.1837	1.8805
11	0.074055	0.07602	0.093223	0.11198	5.1913	7.0491	0.12588	1.4003
12	0.10625	0.10989	0.14125	0.16883	4.0285	6.4558	0.18562	1.7048
13	0.086053	0.088362	0.11277	0.13562	4.7187	7.6179	0.17805	2.2147
14	0.11162	0.11411	0.14983	0.17955	3.9693	6.7693	0.16085	2.4391
15	0.071211	0.072557	0.087715	0.10705	6.0087	7.3475	0.21478	3.7691
16	0.11437	0.11854	0.15435	0.18572	5.6741	6.6985	0.1835	3.8034
17	0.089813	0.093105	0.11889	0.14438	4.4437	6.3409	0.22592	4.552
18	0.10654	0.1103	0.14131	0.17168	4.4934	8.1324	0.37089	7.4469
19	0.081577	0.084398	0.10485	0.12848	5.6517	8.5013	0.28703	6.1455
20	0.11827	0.12103	0.15984	0.19238	4.1134	6.9935	0.18691	5.1322
21	0.081815	0.08292	0.105	0.12796	3.7186	6.9456	0.27337	6.3399
22	0.10042	0.10286	0.13295	0.16305	3.5216	7.3675	0.51956	11.795
23	0.087947	0.089779	0.11458	0.14552	4.2482	8.656	1.32	26.036
24	0.11365	0.11619	0.15202	0.18726	4.8992	7.9542	1.1411	22.621
25	0.079458	0.080647	0.10118	0.12508	5.4888	8.9344	1.3297	24.436
26	0.11068	0.1125	0.1474	0.1775	4.3246	7.5879	1.3238	24.097
27	0.093987	0.096259	0.12412	0.14858	4.3235	7.2989	1.157	19.909
28	0.1065	0.10886	0.14181	0.17009	4.2077	7.7687	1.1248	20.195
29	0.080117	0.082605	0.10385	0.12791	4.8055	9.0973	1.0662	17.945
30	0.11306	0.11476	0.15158	0.1846	5.6342	8.3944	0.88276	15.146
31	0.087708	0.088735	0.11383	0.14382	8.3626	8.6866	0.99675	16.341
32	0.10281	0.10431	0.13369	0.16718	8.301	10.589	0.84678	13.64
33	0.091552	0.094807	0.11697	0.15151	10.555	13.437	0.90778	14.677
34	0.11958	0.12067	0.15556	0.19902	13.189	13.152	0.87885	13.539
35	0.089539	0.090317	0.11043	0.1376	10.018	10.538	0.44885	7.4607
36	0.10787	0.11215	0.14242	0.18283	6.5166	8.801	0.74338	11.399
37	0.095507	0.098419	0.12528	0.16716	5.9952	8.1367	0.80059	12.761
38	0.10872	0.11209	0.14384	0.18393	6.3751	9.075	0.66724	10.113
39	0.081701	0.08561	0.10589	0.1439	8.017	9.2194	0.6943	10.974
40	0.11214	0.11538	0.14825	0.18618	7.5869	9.2051	0.61099	9.7023
41	0.094434	0.098953	0.12288	0.16107	6.8102	8.9235	0.59679	8.8868
42	0.10582	0.10967	0.13839	0.17117	6.3135	9.1317	0.56941	9.8231
43	0.093139	0.09585	0.11853	0.1564	6.4192	8.6099	0.5296	8.0393
44	0.11801	0.12014	0.15603	0.19499	6.9701	8.4525	0.53119	8.8148
45	0.089791	0.094977	0.11699	0.15362	6.8364	8.9935	0.61571	9.95
46	0.1047	0.10972	0.13837	0.17955	6.9701	9.1617	0.53854	8.3027
47	0.094356	0.098424	0.12378	0.15396	7.0511	8.2511	0.50228	8.1915
48	0.1122	0.11468	0.14778	0.19157	7.1436	8.0744	0.58473	8.3968
49	0.086298	0.090986	0.11079	0.14262	6.7519	8.1711	0.49128	7.9053
50	0.11094	0.11534	0.1478	0.18764	5.0478	8.0647	0.51971	7.8229
51	0.098757	0.104	0.13008	0.16848	4.7182	7.2439	0.50184	7.3091
52	0.1083	0.11375	0.14384	0.18031	4.2588	6.994	0.53662	8.1286
53	0.09201	0.098254	0.11811	0.15091	4.3707	7.6923	0.50466	8.0066
54	0.11495	0.12281	0.15433	0.19018	4.5698	8.9097	0.50486	7.2287
55	0.095312	0.10211	0.12166	0.15017	5.1374	8.5566	0.45146	7.0028
56	0.10657	0.11136	0.13746	0.16835	5.2011	7.7325	0.45272	6.8639
57	0.097729	0.10349	0.12458	0.15377	4.8338	7.8992	0.44104	6.9024
58	0.11644	0.12292	0.15318	0.18806	4.5238	7.7705	0.43642	7.5723
59	0.09492	0.10124	0.11836	0.14704	4.7361	8.2162	0.44358	7.0192
60	0.11356	0.11851	0.14778	0.18492	5.4061	8.0775	0.4169	6.8349
61	0.10779	0.11134	0.13396	0.16911	7.3647	8.1183	0.44242	7.0538
62	0.11374	0.12075	0.14818	0.18614	7.833	9.3087	0.42779	6.0642
63	0.096696	0.1019	0.11813	0.15113	7.8672	9.4184	0.40289	6.2011
64	0.11992	0.1234	0.1531	0.19258	10.278	10.977	0.48596	6.5722
65	0.10539	0.10914	0.12864	0.16633	13.156	12.442	0.44694	6.4347
66	0.11105	0.11757	0.14235	0.18287	11.469	11.3	0.45545	6.5622
67	0.10305	0.10728	0.12757	0.16325	9.0969	10.796	0.4579	6.5357
68	0.12293	0.131	0.15946	0.20145	7.9735	11.412	0.44418	5.767
69	0.10529	0.10926	0.12638	0.16159	9.905	12.345	0.41454	5.9774
70	0.12245	0.12531	0.14745	0.1833	11.343	13.409	0.40171	5.9289
71	0.1112	0.11332	0.13551	0.17414	10.436	11.864	0.36629	5.828
